Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-02,1086.2826608428827,1094.419324788731,1063.2700536557943,1065.3167724609375,8667415,228.3804708278415,233.90968222683136,228.3804708278415,232.2989959716797,16296222,1568.5607187918556,1617.9415481184549,1567.5721138302167,1594.26318359375,7858483,3634.063444426215,3736.612908383376,3631.2030759637855,3719.638671875,2826510,400.59674123191587,402.57721451514556,395.64555802384166,396.1856689453125,17816750,227.19303349827655,236.2807548382076,226.28426136428345,233.78163146972656,30482663,2380.933818741072,2390.4497704134455,2347.291233494428,2357.480224609375,1956115,717.8614898495053,720.7085896391353,701.8252179588541,703.8206176757812,44867754,1212.319374203424,1226.073402760027,1209.8878824258613,1218.901611328125,1508122,1422.6453963923934,1464.0638152243819,1422.6453963923934,1446.9901123046875,19652588,237.20797521310266,262.44874303784735,236.5890035489701,256.0067138671875,77556082,9878.430487050711,10042.314034707073,9870.823902637587,9975.7822265625,334386,1020.3746743205556,1033.0666601657867,1005.1738843616477,1007.4859619140625,14774650,,,,,,3344.9640731096847,3378.0432551299355,3303.9716728034773,3318.766357421875,7579802
2024-02-05,1065.3167904650497,1077.7465186098864,1056.2814420465584,1059.7757568359375,12569454,232.22688539442711,235.35209192665025,230.37579859076465,231.91436767578125,11566604,1595.5815235195898,1601.2304328815121,1583.4363454059862,1588.4732666015625,3634135,3735.2998425709893,3771.874458152277,3715.6996914451147,3726.203125,1691523,397.89611107625,399.3814660761637,392.9899203450033,394.3402404785156,12505666,236.32619316707317,243.596370571741,231.82778753805047,238.96165466308594,34001868,2368.4379617431287,2369.1588742720683,2319.175605598918,2325.663818359375,1315445,703.7475666832909,706.6190243767684,697.9316959646247,703.1878662109375,38605046,1230.4943743662154,1230.4943743662154,1206.7686504681628,1209.7159423828125,1065954,1450.0177530325548,1459.6961190035063,1421.007495677393,1428.452392578125,8814432,259.51425870453187,269.9681843769076,255.41062657855267,263.52618408203125,45025890,9927.82248224454,10005.17039879498,9758.358202861335,9795.796875,162473,1006.0102065272255,1009.8964570838909,995.7779026556566,1006.9940795898438,12948430,,,,,,3318.2259281033166,3350.1252820787877,3262.1438806374467,3285.048583984375,2954238
2024-02-06,1059.8256798919954,1063.3698401921326,1046.4972679713526,1048.3443603515625,8011171,233.0442423589171,241.2659274309584,232.27495785144288,240.23220825195312,29024038,1588.0494991796102,1631.5931715300217,1575.9984476716934,1628.2508544921875,7694265,3748.4294655539775,3891.820633736524,3741.864790482955,3878.78515625,4474396,396.09568709314567,396.9058678058098,386.6433885753726,388.35382080078125,19487043,241.1426839249268,248.45828828636823,236.4625131247394,247.45863342285156,36708949,2330.902202799705,2346.666296218703,2324.2699019704123,2332.248046875,1557511,703.5286059562596,705.5483042801744,697.2259898811583,702.8228759765625,41075740,1209.5439193511113,1217.206805299195,1201.3896982272088,1206.743896484375,1540366,1431.2565145548228,1431.2565145548228,1409.3933108861847,1417.309814453125,9047984,265.9104208614533,281.8434960066209,261.6692425854015,279.3675537109375,45260656,9858.673680650578,9952.518770797053,9799.69925737833,9926.587890625,250870,1007.0432159063025,1018.2102106949073,1000.3037097510473,1009.8472900390625,12886927,,,,,,3289.226158100314,3369.5890506360884,3280.9195829570976,3366.1484375,2545192
2024-02-07,1059.3265523083303,1071.9559070231637,1055.7822699346784,1067.3634033203125,7281793,240.85727244049946,241.2178731989155,236.818532207934,238.09266662597656,9103534,1627.827356650715,1627.827356650715,1588.143745994436,1594.6400146484375,4613877,3894.7280181656797,3896.603639652877,3820.594033092657,3829.456298828125,2124267,391.5945940811647,391.5945940811647,387.8136747380817,388.7138977050781,13376903,249.91236858725384,250.50306500266353,243.14200423575153,247.0951690673828,23756939,2345.272345774969,2345.272345774969,2318.021995302354,2331.3828125,1149076,707.154409837675,707.5437822099352,694.3302519335382,695.936279296875,54837086,1213.3017762020916,1233.711795653285,1201.8564358665615,1227.841796875,3094808,1425.3752031215413,1438.8504181404362,1418.7491963623445,1431.554443359375,9296568,282.8063561713251,284.2735802470137,274.7825051159659,276.04339599609375,28791718,9991.044416810797,10162.533581138128,9957.75391372375,10102.1767578125,250184,1011.4214656725248,1014.9142629380416,996.6633703562916,1005.6658325195312,16410895,,,,,,3386.5466762260303,3388.512741059834,3331.4968608795407,3337.10009765625,2099940
2024-02-08,1070.2586191313246,1073.8527468360933,1029.9741889516715,1034.21728515625,9869141,238.42920713804094,240.4485771578389,233.23656233410577,235.03956604003906,11303840,1598.6412091518757,1606.50258433862,1584.3306859949523,1593.08642578125,5919715,3835.6456317898123,3899.4167572083225,3831.9413254430674,3877.003173828125,2345173,392.08703057366546,392.17841802252724,373.4423399489455,378.88037109375,50039587,248.14021160335687,250.50302461760086,244.5505784370172,248.23109436035156,25252940,2347.0987042291736,2347.0987042291736,2305.9585874560375,2323.30859375,1758661,695.8876252029665,700.3164537570308,681.6034099643059,682.844482421875,69106124,1229.978527651065,1234.8416310811804,1183.38682835593,1190.2392578125,3308894,1439.3467435794867,1448.752105824393,1417.0368932886952,1439.4708251953125,14694634,278.77151585163176,291.31163781313984,278.03791779337945,284.5028381347656,37522588,10164.904902460481,10169.844117670616,9829.532189692227,9876.109375,320905,1007.5843506463148,1011.6674477599702,969.3609072749921,973.3455810546875,20565502,,,,,,3355.089301524322,3359.807904650614,3237.9610968272273,3278.904296875,3471727
2024-02-09,1038.2606648365577,1053.1864533000291,1032.869534050738,1049.692138671875,8233454,236.02522006556543,237.87630694504023,232.1066946492535,235.80886840820312,7893788,1586.1193710004457,1593.8396151923025,1562.676491800521,1571.6676025390625,4600004,3879.300567921934,3924.503225662895,3845.0237708866407,3876.628173828125,2100596,374.81326995012324,387.7000589587421,373.4423423447581,379.7486267089844,33527317,249.91233110963537,250.50302743646245,235.50828756988435,243.1419677734375,26743792,2323.3085597899685,2334.2663348301853,2312.7832852722836,2330.133056640625,886474,677.5395933880455,688.2709787615526,675.0331498393979,683.1121215820312,56642124,1199.9651788217752,1211.2875939917358,1188.76544753436,1203.5264892578125,1677638,1443.31729322881,1461.1602045826953,1440.2896534634558,1450.0177001953125,12556798,285.6491011000735,285.97006074324776,271.57296804919105,281.66009521484375,29524266,9952.320794198373,9952.320794198373,9732.229559422367,9824.83984375,400823,972.9028503266528,997.401313514954,969.6068995994941,994.4005126953125,12799837,,,,,,3279.641811825158,3332.479802798737,3252.8049795729025,3268.140380859375,3121873
2024-02-12,1049.692071971914,1055.5325445334493,1033.6680957322008,1044.9996337890625,8694379,236.07329510232594,245.59314919860284,236.07329510232594,241.09767150878906,48873500,1572.6092188693096,1593.8867538003944,1572.6092188693096,1581.7886962890625,3555808,3873.1579793046585,3900.9172660904946,3850.228325776773,3864.4365234375,1013716,381.62222138780527,382.0335083512696,371.1117379944829,371.8428955078125,11326971,238.05285802615586,242.27864266168936,233.3726596159985,234.372314453125,30906374,2330.085433702878,2335.6124295793047,2289.6181178518773,2293.12646484375,1292460,681.18969323455,688.0032934481292,673.2566920790741,676.4931640625,34447812,1208.2668003480646,1212.2947417101752,1198.2214717294182,1207.9229736328125,890538,1450.017752117624,1450.2659153474917,1431.7529141646626,1441.679443359375,6674430,281.8893355013988,283.63165179148,267.6527372579488,270.7247314453125,17042236,9830.026329067325,9895.668693602904,9786.462835824654,9842.7197265625,191687,994.105320862232,995.876280283492,969.360890452768,980.035888671875,8050066,,,,,,3273.497740318375,3282.4923903623385,3231.2273490770262,3243.564453125,1922273
2024-02-13,1049.2927030055232,1073.8028715057906,1043.1028233445918,1069.0106201171875,8413609,241.89098989666314,246.6509169380848,236.40986134372662,245.97779846191406,22373576,1584.518924068217,1590.2619583832927,1566.1599704025425,1585.978271484375,2696481,3868.8911494158424,3910.670430925413,3827.674187966924,3891.4453125,1257415,371.88859101113314,375.4530199742445,368.5983533476318,371.7514953613281,16207766,234.46321202978234,238.46180389753877,231.4642611955838,235.8263702392578,20711842,2297.307721411276,2307.8329964640893,2287.7917707436964,2301.152587890625,957865,677.4422211445823,683.4771364619307,673.7434212435891,678.658935546875,57580994,1215.266576892943,1216.5437845640417,1200.9967493270867,1207.087890625,621970,1444.8063713272154,1468.1337156942297,1443.3173918995335,1454.3358154296875,7715594,271.4124874486188,273.52160272902455,266.09380389612147,267.9049072265625,12659942,9876.25679694124,9883.073299686148,9711.089250314555,9732.625,276453,989.7762629977263,1010.4868382114652,984.1681747459204,1003.3536987304688,18706292,,,,,,3255.8030386779315,3281.9025947321757,3228.3765329926664,3265.141845703125,2151493
2024-02-14,1059.5760583399278,1099.1117071774415,1058.827276650308,1095.0682373046875,16609115,242.2996713754398,248.57411859658762,238.98213271582563,247.3721160888672,22594656,1563.053238842943,1571.761974467885,1539.7986069829612,1568.7021484375,3768579,3851.5882333641575,3858.9968457118357,3797.6641224758114,3845.117431640625,1391283,371.0660668579939,376.7782893667236,369.60372283348534,376.1385192871094,12618012,234.4632408202934,245.05043200055064,232.64569631781052,244.32342529296875,36168962,2292.5016161364383,2301.152565631293,2278.083366978348,2295.337158203125,1397975,669.6796288773342,677.2232584177402,663.6204147201233,673.5974731445312,91320810,1203.477499501313,1226.736592206818,1196.133854662948,1221.6524658203125,1018616,1446.7916226083244,1472.749520552248,1446.7916226083244,1470.4912109375,7117888,266.8503664458055,288.5606041370553,266.8503664458055,285.9471435546875,47987362,9682.886333132166,9705.408960705543,9585.97932022875,9668.8095703125,417802,993.2690157159769,1018.997259686499,991.3012696355923,1006.2069702148438,17878720,,,,,,3234.2255891152977,3260.669062987632,3207.683716009988,3252.85400390625,2502138
2024-02-15,1095.7172029662108,1095.767170494197,1067.5130927304062,1070.458251953125,11780823,248.550082922359,251.3867912160784,246.67494728327472,249.29531860351562,14570776,1578.8701668773688,1588.9911294855572,1564.3712765276096,1578.2581787109375,4834391,3871.2821780446234,3888.44392895267,3829.0807008130323,3848.024658203125,1091582,377.4637723618133,378.88040830490235,368.46131120221764,369.14678955078125,21169031,246.86794541518762,254.3198880303627,244.45970479937085,252.00250244140625,32831246,2276.4975610105416,2292.213312532259,2255.735187373002,2259.67626953125,2553695,674.0597534612269,688.903668609651,673.7433958465795,688.197998046875,41584944,1229.0413653446392,1229.0413653446392,1200.9630656153229,1208.623046875,1680952,1472.4516121931645,1473.8165098910026,1455.750276105359,1459.7952880859375,10006782,288.85866548676273,301.21540288513575,285.6949641469656,299.2896728515625,51245018,9716.325292175701,9719.535781906734,9588.004101357603,9694.9873046875,415090,1006.3544812043777,1010.0932466717068,990.3665448403932,1000.2545166015625,10069878,,,,,,3252.8538465925767,3265.5840667444713,3234.3727915467334,3244.301513671875,1999189
2024-02-16,1071.2570122898392,1074.2521390716374,1056.2813783808479,1067.013916015625,8660907,251.2185303633604,262.036553201974,250.4732946591867,261.074951171875,34942644,1590.1679521477781,1608.9976496273255,1589.1793470591608,1602.0777587890625,4880654,3857.450096117476,3889.992312550588,3845.1179762463685,3871.56396484375,1307556,370.15210830847485,374.31059937497434,365.0339476322224,369.7865295410156,38963810,253.70832713423823,256.3362402612047,249.28238891787387,253.2934112548828,27044984,2278.0353875552187,2289.618095299179,2266.1645025494804,2283.1298828125,2363302,692.9918479710976,694.8412181662663,685.4725175238648,691.0451049804688,32175742,1210.3471134094789,1226.8246173430582,1206.1846528140147,1225.420654296875,1493232,1465.6271998466532,1466.1483668657747,1447.8339689108675,1449.843994140625,9767498,305.36485560886626,315.42906327885566,298.8999351751,300.13787841796875,55744810,9754.999286808637,9827.062630014076,9731.340252898604,9795.6494140625,250550,1006.6989262673613,1009.650485394361,1000.5005380040549,1006.7481079101562,7159395,,,,,,3248.8725772025077,3340.343781429929,3247.987944124862,3329.28466796875,2768329
2024-02-19,1067.2636103322973,1068.2619860201664,1058.378042335854,1061.223388671875,7562645,262.4692785705191,262.4692785705191,255.4736005190612,257.685302734375,18602758,1605.2317360980246,1611.3513878778704,1588.9440015438006,1600.2889404296875,3690993,3866.640258482223,3871.5637647018066,3802.8224229354896,3848.58740234375,772291,370.1521077273739,377.23525788833905,369.78652896048857,374.0364074707031,17602580,253.29345024300525,257.3044450579765,251.17266557750827,253.24732971191406,15322964,2296.8273124965353,2302.0658965950224,2281.7362571893896,2294.568359375,576683,695.4739454261017,695.4739454261017,688.7576582283627,689.682373046875,34451756,1229.041389959387,1244.0657436242213,1222.341957924509,1238.0313720703125,955040,1451.3082561823699,1468.6300012389227,1442.8458657695369,1463.17041015625,6729828,302.5680021004949,305.6858360824729,298.41850203755877,299.1979675292969,24997270,9828.000997076966,9828.000997076966,9764.828243072163,9781.8193359375,109778,1006.8464465307476,1029.1311947979043,1006.8464465307476,1026.91748046875,9388255,,,,,,3342.850927811554,3350.1744713058297,3278.9046211973573,3283.180908203125,1216447
2024-02-20,1057.2797713474754,1088.7286030731084,1055.9818343052273,1086.8316650390625,8722800,257.6131569795708,258.7430568802246,253.0215135295645,255.7620849609375,10374126,1586.401957891193,1595.1106926748687,1571.1028292171682,1586.6373291015625,3706389,3828.236868254403,3843.1479657037125,3760.620630178596,3779.986328125,1193648,375.133187013915,375.133187013915,369.5123517065761,371.157470703125,14626643,253.38563147077713,259.2408002402707,252.69407676901253,255.04537963867188,18968785,2278.179717292503,2315.042235684377,2276.3532648212054,2310.861083984375,1032995,688.660276266856,709.22274741334,687.1029057664576,707.7870483398438,56133508,1240.863814154696,1252.0951581609606,1230.0758838840009,1250.912841796875,1262888,1464.1880192365334,1464.659505178025,1451.0602075132595,1460.2174072265625,7117496,299.197918284107,304.44781466102376,292.18278598303823,301.51336669921875,20913510,9781.818794672492,9878.429643649302,9735.192413816387,9857.6357421875,320905,1024.2610180558977,1035.6739206502066,1016.5867607398595,1031.8367919921875,11293528,,,,,,3283.1807940708886,3310.6073015047805,3271.9740809272776,3299.7939453125,1578162
2024-02-21,1092.073192275301,1092.1730054669829,1071.3568973121146,1082.4388427734375,9177213,257.66126594339823,257.85356873467475,249.77611785696143,250.6896514892578,13115574,1576.04564252021,1576.04564252021,1549.0250732340833,1558.67529296875,4300508,3763.434169375059,3810.653027573639,3733.0491956484493,3743.271240234375,1885939,371.9799904971458,374.8132620636199,366.77044253364437,368.6440734863281,20162369,254.49208980385345,259.19466665637555,250.43497515950378,251.67977905273438,16340579,2310.8609790349888,2328.835682964777,2301.2488127974525,2313.74462890625,1127778,712.5079475266035,712.5079475266035,698.3940605878935,700.413818359375,45893136,1250.9129099099653,1256.6271386539402,1240.4451221026757,1252.98193359375,1786364,1463.170510366537,1477.5888193115914,1446.8414171157522,1456.916748046875,12720292,304.2644256781465,306.21307525124257,288.85864260012846,290.32586669921875,17722264,9849.041967478875,9992.032246036842,9799.402855233364,9847.21484375,322960,1039.7569873370444,1046.8408245754547,1031.0988572886058,1034.985107421875,15946325,,,,,,3299.941231179559,3299.941231179559,3234.2256619543627,3240.4677734375,2430672
2024-02-22,1088.5289376206943,1108.8957018427773,1079.743183816331,1099.1116943359375,14633340,251.3627677991961,256.26694408039424,250.71369815943746,255.32937622070312,14596482,1567.5722005233338,1586.0252797181995,1548.1776365233488,1582.9654541015625,5841277,3724.0461165985157,3840.2877016688244,3724.0461165985157,3832.926025390625,2982052,371.88862598407167,379.4287715687956,368.73548367384933,378.78900146484375,19321180,252.50964374130632,254.49209464781472,247.57654859760237,253.2934112548828,16791453,2326.4328201820526,2326.4328201820526,2273.9984023925185,2295.481689453125,2258516,689.9986977762575,695.3765988884213,687.2975681948778,690.874755859375,50560882,1261.060535142478,1263.9914916303205,1243.8194731385772,1262.6121826171875,1504742,1457.3633484018678,1474.0398440634356,1447.2878974462733,1470.8634033203125,18493728,288.4001163948868,289.24834083735436,280.07822584864573,286.978759765625,27653580,9878.430657073848,9899.07696302333,9683.1338900454,9840.1025390625,363840,1038.969987954932,1048.808718901475,1023.5232284095382,1045.5618896484375,13432573,,,,,,3253.83706031099,3311.8359686367753,3221.3477933254794,3306.675048828125,2521388
2024-02-23,1097.214810240105,1105.601189852014,1088.2294296284936,1095.0184326171875,6250943,257.2285307438901,260.23353694416915,256.4111631882614,257.7814636230469,19860994,1597.6997014214783,1599.0648084069708,1574.0684559887509,1578.728759765625,5373072,3873.157895434478,3873.157895434478,3794.756835314285,3800.1025390625,2538072,380.1142172699116,380.1142172699116,375.1788603578767,376.0014343261719,11576964,253.47783064004506,254.4921164421573,249.97396493030962,250.98825073242188,9464646,2295.9139801782985,2312.2065547793372,2291.4922899045896,2301.248779296875,1210775,692.3348761341468,697.8587478235042,690.1204320838871,691.3858032226562,29833452,1263.5234973281795,1272.3903288883773,1257.0950203942161,1270.419921875,1211238,1478.556551746289,1486.5474563697878,1472.4517119404402,1482.6512451171875,14438584,285.2134804412701,288.62935368714267,282.09564711042816,283.3336181640625,12564690,9840.102749016549,9906.090474275656,9773.76869986276,9879.3203125,304238,1052.744218252001,1052.744218252001,1040.5934094728898,1044.1845703125,13142759,,,,,,3306.675020932053,3342.2115438868536,3284.0652771991845,3330.46435546875,2107176
